# data of TPKProject ZxxVar:10% ZxyVar:5% ZyxVar:5% ZyyVar:10%
# Periods(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error Azimuth
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0
> 31.8681944 99.0660278
> 48 88
113.636363636364  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYX -0.72064 -1.5654 1E5 0
113.636363636364  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYY 0.61168 0.84553 1E5 0
85.4700854700855  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXX -0.34697 -0.61794 1E5 0
85.4700854700855  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXY 0.42265 0.84015 1E5 0
85.4700854700855  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYX -0.77856 -1.9108 1E5 0
85.4700854700855  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYY 0.66768 1.1535 1E5 0
56.8181818181818  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXX -0.49132 -0.84917 1E5 0
56.8181818181818  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXY 0.56143 1.0339 1E5 0
56.8181818181818  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYX -1.1593 -2.7371 1E5 0
56.8181818181818  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYY 0.97126 1.1317 1E5 0
42.7350427350427  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXX -0.57977 -1.0482 1E5 0
42.7350427350427  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXY 0.70784 1.2467 1E5 0
42.7350427350427  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYX -1.6647 -3.4397 1E5 0
42.7350427350427  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYY 1.4028 1.4717 1E5 0
28.5714285714286  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXX -0.90148 -1.4019 1E5 0
28.5714285714286  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXY 0.84356 1.8668 1E5 0
28.5714285714286  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYX -2.0787 -4.7032 1E5 0
28.5714285714286  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYY 1.4184 2.3192 1E5 0
21.2765957446809  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXX -1.1625 -1.6925 1E5 0
21.2765957446809  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXY 1.0482 2.3678 1E5 0
21.2765957446809  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYX -2.88 -5.7341 1E5 0
21.2765957446809  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYY 1.7884 2.8917 1E5 0
14.2857142857143  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXX -1.7096 -2.3198 1E5 0
14.2857142857143  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXY 1.5523 3.134 1E5 0
14.2857142857143  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYX -4.4074 -8.0444 1E5 0
14.2857142857143  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYY 2.7821 3.5 1E5 0
10.6382978723404  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXX -2.1249 -2.5771 1E5 0
10.6382978723404  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXY 2.2329 4.0411 1E5 0
10.6382978723404  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYX -5.8408 -9.2828 1E5 0
10.6382978723404  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYY 3.4224 3.9499 1E5 0
7.09219858156028  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXX -2.76 -2.7667 1E5 0
7.09219858156028  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXY 3.5978 5.2203 1E5 0
7.09219858156028  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYX -8.4271 -11.616 1E5 0
7.09219858156028  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYY 4.5286 3.8143 1E5 0
5.3475935828877  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXX -3.9069 -3.0296 1E5 0
5.3475935828877  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXY 4.1069 6.5208 1E5 0
5.3475935828877  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYX -10.869 -12.879 1E5 0
5.3475935828877  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYY 6.034 4.3357 1E5 0
3.55871886120996  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXX -5.1547 -2.6372 1E5 0
3.55871886120996  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXY 5.7401 8.3011 1E5 0
3.55871886120996  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYX -15.113 -14.572 1E5 0
3.55871886120996  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYY 8.1831 3.7062 1E5 0
2.7027027027027  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXX -6.0877 -2.1984 1E5 0
2.7027027027027  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXY 7.4036 9.7256 1E5 0
2.7027027027027  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYX -18.392 -15.726 1E5 0
2.7027027027027  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYY 9.4589 2.7831 1E5 0
1.78571428571429  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXX -6.6065 -1.5251 1E5 0
1.78571428571429  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXY 9.4627 10.673 1E5 0
1.78571428571429  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYX -23.209 -16.808 1E5 0
1.78571428571429  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYY 9.6259 1.0775 1E5 0
1.33333333333333  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXX -7.2268 -0.85846 1E5 0
1.33333333333333  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXY 11.019 11.673 1E5 0
1.33333333333333  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYX -26.03 -17.673 1E5 0
1.33333333333333  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYY 10.667 -0.29999 1E5 0
0.884955752212389  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXX -7.0824 0.13623 1E5 0
0.884955752212389  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXY 14.325 13.448 1E5 0
0.884955752212389  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYX -30.95 -18.441 1E5 0
0.884955752212389  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYY 10.901 -2.4644 1E5 0
0.666666666666667  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXX -6.4612 0.6941 1E5 0
0.666666666666667  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXY 16.75 13.586 1E5 0
0.666666666666667  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYX -33.875 -19.198 1E5 0
0.666666666666667  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYY 9.6767 -4.616 1E5 0
0.444444444444444  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXX -5.9211 0.66542 1E5 0
0.444444444444444  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXY 20.672 14.76 1E5 0
0.444444444444444  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYX -38.857 -20.252 1E5 0
0.444444444444444  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYY 7.338 -7.3 1E5 0
0.333333333333333  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXX -5.2969 0.65282 1E5 0
0.333333333333333  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXY 22.233 15.828 1E5 0
0.333333333333333  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYX -41.412 -20.485 1E5 0
0.333333333333333  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYY 4.4811 -7.8922 1E5 0
0.222222222222222  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXX -5.2341 -0.385759999999999 1E5 0
0.222222222222222  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXY 26.314 17.701 1E5 0
0.222222222222222  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYX -46.443 -23.947 1E5 0
0.222222222222222  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYY 0.24513 -8.4807 1E5 0
0.166666666666667  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXX -5.1239 -2.3304 1E5 0
0.166666666666667  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXY 29.529 18.795 1E5 0
0.166666666666667  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYX -48.448 -22.72 1E5 0
0.166666666666667  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYY -0.92572 -5.2111 1E5 0
0.133333333333333  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXX -5.8868 -1.1892 1E5 0
0.133333333333333  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXY 30.534 20.747 1E5 0
0.133333333333333  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYX -52.274 -28.453 1E5 0
0.133333333333333  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYY -3.8707 -5.0666 1E5 0
0.1  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXX -6.2718 -1.2948 1E5 0
0.1  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXY 32.742 23.962 1E5 0
0.1  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYX -54.951 -32.852 1E5 0
0.1  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYY -4.1024 -2.5591 1E5 0
0.0666666666666667  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXX -7.6267 -0.92414 1E5 0
0.0666666666666667  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXY 37.148 27.574 1E5 0
0.0666666666666667  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYX -61.461 -38.187 1E5 0
0.0666666666666667  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYY -3.1735 0.34799 1E5 0
0.05  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXX -9.2587 0.0737459999999999 1E5 0
0.05  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXY 41.837 33.276 1E5 0
0.05  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYX -69.575 -45.995 1E5 0
0.05  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYY -1.3839 2.1968 1E5 0
0.0333333333333333  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXX -9.2415 2.1869 1E5 0
0.0333333333333333  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXY 47.794 40.152 1E5 0
0.0333333333333333  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYX -77.772 -54.208 1E5 0
0.0333333333333333  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYY 2.2192 0.83835 1E5 0
0.025  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXX -9.1789 4.6577 1E5 0
0.025  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXY 53.738 48.355 1E5 0
0.025  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYX -86.292 -62.17 1E5 0
0.025  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYY 3.2867 -1.0364 1E5 0
0.0166666666666667  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXX -8.0624 7.5865 1E5 0
0.0166666666666667  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXY 63.694 62.599 1E5 0
0.0166666666666667  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYX -101.96 -76.284 1E5 0
0.0166666666666667  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYY 2.6467 -5.347 1E5 0
0.0125  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXX -5.7862 10.201 1E5 0
0.0125  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXY 78.373 76.008 1E5 0
0.0125  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYX -119.87 -89.517 1E5 0
0.0125  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYY 1.6996 -8.2217 1E5 0
0.00833333333333333  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXX -2.0557 10.918 1E5 0
0.00833333333333333  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXY 93.641 95.716 1E5 0
0.00833333333333333  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYX -138.43 -111.42 1E5 0
0.00833333333333333  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYY -1.3039 -10.469 1E5 0
0.00625  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXX -0.25873 11.153 1E5 0
0.00625  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXY 106.26 112.47 1E5 0
0.00625  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYX -150.09 -130.12 1E5 0
0.00625  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYY -3.5537 -11.336 1E5 0
0.00416666666666667  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXX 0.87017 12.536 1E5 0
0.00416666666666667  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXY 131.79 133.98 1E5 0
0.00416666666666667  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYX -180.67 -155.84 1E5 0
0.00416666666666667  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYY -7.5173 -12.843 1E5 0
0.003125  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXX 2.0349 14.669 1E5 0
0.003125  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZXY 158.07 152.34 1E5 0
0.003125  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYX -210.54 -175.03 1E5 0
0.003125  DKLLB19B  34.6481944 100.5886389  -41810 -3240 0 ZYY -9.4927 -13.38 1E5 0
29411.7647058824  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXX 0.17678 0.068948 1E5 0
29411.7647058824  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXY 0.45676 0.33726 1E5 0
29411.7647058824  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYX 0.14144 -0.11221 1E5 0
29411.7647058824  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYY 0.51078 0.29176 1E5 0
21739.1304347826  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXX 0.17678 0.068948 1E5 0
21739.1304347826  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXY 0.45676 0.33726 1E5 0
21739.1304347826  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYX 0.14144 -0.11221 1E5 0
21739.1304347826  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYY 0.51078 0.29176 1E5 0
14492.7536231884  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXX 0.17678 0.068948 1E5 0
14492.7536231884  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXY 0.45676 0.33726 1E5 0
14492.7536231884  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYX 0.14144 -0.11221 1E5 0
14492.7536231884  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYY 0.51078 0.29176 1E5 0
10869.5652173913  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXX -0.070273 0.056599 1E5 0
10869.5652173913  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXY 0.088342 0.15807 1E5 0
10869.5652173913  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYX -0.22631 -0.11589 1E5 0
10869.5652173913  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYY 0.10486 -0.17001 1E5 0
7299.2700729927  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXX -0.052991 -0.02381 1E5 0
7299.2700729927  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXY 0.17345 0.16092 1E5 0
7299.2700729927  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYX -0.24064 -0.16955 1E5 0
7299.2700729927  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYY 0.21032 -0.052709 1E5 0
5464.48087431694  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXX -0.051906 -0.037367 1E5 0
5464.48087431694  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXY 0.27245 0.16823 1E5 0
5464.48087431694  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYX -0.094962 -0.080854 1E5 0
5464.48087431694  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYY 0.18302 0.93634 1E5 0
3636.36363636364  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXX -0.079005 -0.032283 1E5 0
3636.36363636364  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXY 0.19468 0.15001 1E5 0
3636.36363636364  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYX -0.35779 -0.3173 1E5 0
3636.36363636364  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYY 0.15259 0.12668 1E5 0
2702.7027027027  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXX -0.12202 -0.00274839999999998 1E5 0
2702.7027027027  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXY 0.15947 0.18495 1E5 0
2702.7027027027  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYX -0.45222 -0.32465 1E5 0
2702.7027027027  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYY 0.3761 0.34116 1E5 0
1818.18181818182  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXX -0.13149 0.053259 1E5 0
1818.18181818182  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXY 0.2521 0.27545 1E5 0
1818.18181818182  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYX -0.34587 -0.2341 1E5 0
1818.18181818182  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYY 0.24421 0.47925 1E5 0
1369.86301369863  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXX -0.19502 0.068044 1E5 0
1369.86301369863  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXY 0.25594 0.35691 1E5 0
1369.86301369863  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYX -0.38646 -0.3552 1E5 0
1369.86301369863  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYY 0.26972 0.45175 1E5 0
909.090909090909  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXX -0.12355 0.13175 1E5 0
909.090909090909  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXY 0.3382 0.45482 1E5 0
909.090909090909  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYX -0.47413 -0.45056 1E5 0
909.090909090909  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYY 0.46807 0.50293 1E5 0
684.931506849315  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXX -0.086426 0.11131 1E5 0
684.931506849315  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXY 0.40085 0.48101 1E5 0
684.931506849315  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYX -0.50028 -0.56049 1E5 0
684.931506849315  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYY 0.52029 0.65661 1E5 0
454.545454545455  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXX -0.12902 0.26546 1E5 0
454.545454545455  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXY 0.49777 0.6061 1E5 0
454.545454545455  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYX -0.59805 -0.76808 1E5 0
454.545454545455  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYY 0.3828 0.89856 1E5 0
341.296928327645  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXX -0.013818 0.19912 1E5 0
341.296928327645  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXY 0.572 0.72921 1E5 0
341.296928327645  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYX -0.65172 -1.0854 1E5 0
341.296928327645  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYY 0.71687 0.51494 1E5 0
227.272727272727  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXX -0.18208 0.60886 1E5 0
227.272727272727  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXY 0.64121 0.99967 1E5 0
227.272727272727  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYX -0.75155 -1.5669 1E5 0
227.272727272727  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYY 0.82976 0.66678 1E5 0
169.491525423729  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXX -0.021779 0.84291 1E5 0
169.491525423729  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXY 0.74429 1.3852 1E5 0
169.491525423729  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYX -0.86192 -2.0137 1E5 0
169.491525423729  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYY 0.80063 1.0001 1E5 0
113.636363636364  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXX 0.0324199999999999 1.0373 1E5 0
113.636363636364  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXY 0.8699 1.7661 1E5 0
113.636363636364  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYX -0.91047 -2.765 1E5 0
113.636363636364  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYY 1.0702 1.4784 1E5 0
85.4700854700855  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXX 0.0938540000000001 1.5534 1E5 0
85.4700854700855  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXY 0.93612 2.342 1E5 0
85.4700854700855  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYX -1.1492 -3.4841 1E5 0
85.4700854700855  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYY 1.026 1.5316 1E5 0
56.8181818181818  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXX 0.26895 2.4746 1E5 0
56.8181818181818  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXY 1.1819 3.1209 1E5 0
56.8181818181818  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYX -1.9212 -5.0414 1E5 0
56.8181818181818  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYY 1.3218 2.0545 1E5 0
42.7350427350427  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXX 0.45785 3.0171 1E5 0
42.7350427350427  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXY 1.4779 3.9466 1E5 0
42.7350427350427  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYX -2.4548 -6.4474 1E5 0
42.7350427350427  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYY 1.6882 2.6041 1E5 0
28.5714285714286  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXX 1.1403 4.0827 1E5 0
28.5714285714286  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXY 2.0693 5.4324 1E5 0
28.5714285714286  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYX -3.4345 -9.0654 1E5 0
28.5714285714286  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYY 2.3634 3.3952 1E5 0
21.2765957446809  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXX 1.4662 5.3112 1E5 0
21.2765957446809  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXY 2.275 6.8424 1E5 0
21.2765957446809  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYX -4.7221 -11.071 1E5 0
21.2765957446809  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYY 3.051 4.1676 1E5 0
14.2857142857143  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXX 2.4726 6.7899 1E5 0
14.2857142857143  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXY 2.8237 9.5566 1E5 0
14.2857142857143  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYX -7.8258 -15.219 1E5 0
14.2857142857143  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYY 3.8439 4.9998 1E5 0
10.6382978723404  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXX 4.0415 9.3753 1E5 0
10.6382978723404  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXY 3.7075 12.705 1E5 0
10.6382978723404  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYX -9.748 -18.188 1E5 0
10.6382978723404  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYY 6.1124 6.071 1E5 0
7.09219858156028  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXX 5.8787 11.045 1E5 0
7.09219858156028  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXY 5.8604 17.686 1E5 0
7.09219858156028  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYX -14.754 -21.66 1E5 0
7.09219858156028  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYY 7.597 5.4389 1E5 0
5.3475935828877  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXX 7.6765 13.528 1E5 0
5.3475935828877  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXY 7.1702 21.677 1E5 0
5.3475935828877  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYX -19.686 -25.051 1E5 0
5.3475935828877  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYY 8.5482 4.384 1E5 0
3.55871886120996  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXX 11.16 16.663 1E5 0
3.55871886120996  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXY 10.497 30.77 1E5 0
3.55871886120996  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYX -27.286 -29.027 1E5 0
3.55871886120996  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYY 12.149 4.3921 1E5 0
2.7027027027027  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXX 13.872 19.485 1E5 0
2.7027027027027  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZXY 14.116 37.39 1E5 0
2.7027027027027  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYX -33.642 -31.815 1E5 0
2.7027027027027  DKLLB20A  34.7395556 100.6890278  -31650 6015 0 ZYY 13.212 3.8135 1E5 0
